@relation 'ETH-all Standardization'
@attribute Date date yyyy-MM-dd
@attribute Open numeric
@attribute High numeric
@attribute Low numeric
@attribute Close numeric
@attribute 'Adj Close' numeric
@attribute Volume numeric
@attribute SMA_7 numeric
@attribute SMA_14 numeric
@attribute EMA_7 numeric
@attribute EMA_14 numeric
@attribute RSI numeric
@attribute Stoch_RSI numeric
@attribute Upper_BB numeric
@attribute Lower_BB numeric
@attribute MACD numeric

@data
2021-07-25,0.444976,0.438813,0.437089,0.445678,0.445678,0.163023,0.419097,0.415827,0.435124,0.435228,0.516808,0.965172,0.462843,0.404322,0.379325
2021-07-26,0.445858,0.487578,0.451867,0.45456,0.45456,0.343162,0.432,0.418924,0.443781,0.440897,0.613299,1,0.45873,0.406917,0.401355
2021-07-27,0.454086,0.464303,0.446992,0.468301,0.468301,0.264789,0.447841,0.424567,0.453829,0.447745,0.727473,1,0.457877,0.407507,0.425442
2021-07-28,0.469297,0.469468,0.467742,0.467923,0.467923,0.215993,0.457317,0.429326,0.461267,0.453626,0.70378,0.96131,0.463994,0.404635,0.444022
2021-07-29,0.468648,0.480844,0.472595,0.485777,0.485777,0.183935,0.468349,0.436726,0.471467,0.461238,0.824264,1,0.473067,0.399705,0.466914
2021-07-30,0.486324,0.496085,0.483151,0.503969,0.503969,0.230616,0.478961,0.445964,0.483824,0.470396,0.87976,1,0.486218,0.392949,0.493086
2021-07-31,0.503047,0.513032,0.505044,0.518616,0.518616,0.204146,0.489721,0.456003,0.496882,0.480396,0.888706,1,0.500904,0.385391,0.519813
2021-08-01,0.517624,0.543048,0.525996,0.52404,0.52404,0.260366,0.50121,0.466497,0.508079,0.489827,0.896356,1,0.51583,0.380669,0.542198
2021-08-02,0.523403,0.536869,0.523934,0.534256,0.534256,0.253958,0.512894,0.478985,0.519121,0.499439,0.991509,1,0.530734,0.379484,0.56325
2021-08-03,0.53433,0.529501,0.510554,0.511454,0.511454,0.260351,0.519221,0.490243,0.521502,0.504558,0.903604,0.871787,0.53938,0.381688,0.567013
2021-08-04,0.512986,0.557407,0.513599,0.558468,0.558468,0.288387,0.532496,0.501798,0.535453,0.515615,0.906135,0.849907,0.555292,0.382799,0.591028
2021-08-05,0.558931,0.573217,0.530257,0.580192,0.580192,0.360443,0.546338,0.514432,0.551539,0.528257,0.914562,0.851845,0.572723,0.385369,0.618379
2021-08-06,0.580479,0.594953,0.570624,0.593647,0.593647,0.306222,0.559486,0.526499,0.567086,0.541109,0.910283,0.828889,0.590026,0.389184,0.644023
2021-08-07,0.594065,0.641834,0.600988,0.649973,0.649973,0.384668,0.578745,0.541745,0.593322,0.560179,0.930946,0.872418,0.617431,0.387723,0.688818
2021-08-08,0.651098,0.644825,0.61894,0.61962,0.61962,0.329028,0.592758,0.554697,0.605144,0.572431,0.823648,0.55617,0.630192,0.401797,0.706091
2021-08-09,0.619707,0.645053,0.607976,0.652219,0.652219,0.371521,0.610053,0.569415,0.622447,0.587641,0.83985,0.472912,0.644725,0.418256,0.73212
2021-08-10,0.651482,0.654049,0.642128,0.646685,0.646685,0.319111,0.629879,0.582698,0.633991,0.600044,0.814143,0.383566,0.658601,0.42992,0.746228
2021-08-11,0.647204,0.662428,0.655868,0.651455,0.651455,0.308622,0.643512,0.596364,0.643885,0.611464,0.818693,0.025657,0.670353,0.443783,0.755829
2021-08-12,0.651721,0.655584,0.625934,0.625898,0.625898,0.292756,0.650213,0.606798,0.644691,0.617763,0.733523,0,0.676372,0.459007,0.747091
2021-08-13,0.627349,0.673967,0.637478,0.684868,0.684868,0.274382,0.663587,0.620268,0.660556,0.631526,0.768337,0.134946,0.692059,0.468123,0.765055
