Date,Open,High,Low,Close,Volume,Close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1691071200000,29195.54000000,29427.33000000,29184.81000000,29392.57000000,2835.31237000,1691074799999,83044000.73964090,61678,1690.71488000,49524554.02049040,0
1691074800000,29392.58000000,29433.33000000,29204.07000000,29259.07000000,2168.48516000,1691078399999,63532508.41370480,50333,1079.33583000,31623104.18955640,0
1691078400000,29259.07000000,29330.00000000,29208.30000000,29302.55000000,1463.01522000,1691081999999,42826532.51104060,29147,686.74860000,20102886.75877540,0
1691082000000,29302.55000000,29368.86000000,29228.00000000,29230.23000000,1547.00048000,1691085599999,45342117.35583530,34530,745.15475000,21842582.04163300,0
1691085600000,29230.24000000,29271.03000000,29137.55000000,29269.76000000,1426.65745000,1691089199999,41667850.15596160,32029,703.49507000,20546648.67917120,0
1691089200000,29269.76000000,29300.00000000,29220.00000000,29281.32000000,603.90476000,1691092799999,17671031.96170070,17992,287.51199000,8413076.35833380,0
1691092800000,29281.32000000,29361.14000000,29271.99000000,29304.00000000,1119.68516000,1691096399999,32817202.15557610,27165,565.90497000,16585329.03947140,0
1691096400000,29304.00000000,29338.00000000,29230.73000000,29253.91000000,845.80868000,1691099999999,24785833.14786960,18144,420.03415000,12309794.22103520,0
1691100000000,29253.91000000,29269.31000000,29165.46000000,29235.25000000,1071.03801000,1691103599999,31280644.88358810,30514,474.70646000,13864683.48936290,0
1691103600000,29235.25000000,29238.93000000,29193.64000000,29193.64000000,399.79392000,1691107199999,11681682.65723190,12603,174.59088000,5101376.79053690,0
1691107200000,29193.65000000,29251.68000000,29166.66000000,29232.94000000,780.63159000,1691110799999,22794819.22236310,20095,347.46496000,10146462.28180180,0
1691110800000,29232.95000000,29234.00000000,29191.04000000,29198.15000000,403.83160000,1691114399999,11796663.45082500,12615,149.50490000,4367363.99456860,0
1691114400000,29198.15000000,29209.91000000,29100.00000000,29166.00000000,1033.66855000,1691117999999,30150443.40096050,20434,419.36227000,12232041.26684100,0
1691118000000,29166.00000000,29178.70000000,29136.17000000,29161.29000000,540.30101000,1691121599999,15754466.53327880,13012,219.92982000,6412832.00392890,0
1691121600000,29161.28000000,29209.21000000,29134.70000000,29205.98000000,420.45225000,1691125199999,12262634.73522670,12386,208.18827000,6072524.77075460,0
1691125200000,29205.98000000,29250.84000000,29198.70000000,29240.84000000,714.68879000,1691128799999,20884208.50877810,15086,321.14312000,9384160.71983280,0
1691128800000,29240.83000000,29253.02000000,29183.05000000,29196.00000000,780.69657000,1691132399999,22811783.29022790,17659,306.05443000,8942633.37043240,0
1691132400000,29195.99000000,29212.92000000,29168.00000000,29212.92000000,870.88422000,1691135999999,25417017.90507270,16352,401.07963000,11705252.00955570,0
1691136000000,29212.91000000,29263.52000000,29176.29000000,29186.27000000,1265.82013000,1691139599999,36983753.97097220,21546,571.50936000,16699296.38928450,0
1691139600000,29186.28000000,29224.54000000,29175.00000000,29200.13000000,909.41215000,1691143199999,26552778.36090270,14812,392.49162000,11459462.93208970,0
1691143200000,29200.12000000,29200.13000000,29150.00000000,29161.91000000,580.74045000,1691146799999,16944753.08263290,14232,204.29677000,5960413.12301760,0
1691146800000,29161.91000000,29183.53000000,29137.00000000,29167.51000000,477.99272000,1691150399999,13938718.47077260,15011,184.07030000,5367563.87875180,0
1691150400000,29167.51000000,29263.17000000,29130.00000000,29222.53000000,1551.25884000,1691153999999,45282846.73070320,37010,796.03225000,23238206.01108850,0
1691154000000,29222.54000000,29333.08000000,29208.27000000,29240.72000000,1520.05490000,1691157599999,44474960.32098330,33537,764.51039000,22371423.28867040,0
1691157600000,29240.73000000,29286.00000000,29163.68000000,29257.13000000,1298.37646000,1691161199999,37946123.00271910,31357,620.42765000,18133247.76597960,0
1691161200000,29257.12000000,29301.23000000,29232.00000000,29274.28000000,892.12948000,1691164799999,26114395.94009960,21489,462.66842000,13543389.07792210,0
1691164800000,29274.28000000,29286.70000000,29250.70000000,29265.38000000,705.82390000,1691168399999,20656647.78514830,20245,335.82839000,9828379.66966770,0
1691168400000,29265.39000000,29269.24000000,29197.20000000,29200.01000000,758.35684000,1691171999999,22169200.82339440,20127,259.35933000,7582322.04262140,0
1691172000000,29200.01000000,29200.01000000,28950.00000000,29062.51000000,3118.94808000,1691175599999,90709570.71183410,60519,1250.64377000,36363149.88033870,0
1691175600000,29062.50000000,29104.99000000,29015.01000000,29032.06000000,892.14421000,1691179199999,25921092.76565250,24641,422.32439000,12270782.22179610,0
1691179200000,29032.05000000,29081.59000000,28807.54000000,28967.51000000,2246.44732000,1691182799999,65067649.43279330,47845,987.54989000,28602904.68984820,0
1691182800000,28967.50000000,29105.27000000,28958.18000000,29056.36000000,903.22605000,1691186399999,26236369.76206450,27308,468.28229000,13601352.63380530,0
1691186400000,29056.37000000,29094.99000000,29056.36000000,29057.62000000,401.35681000,1691189999999,11671591.75436160,13856,163.89753000,4766224.31685900,0
1691190000000,29057.62000000,29130.35000000,29056.67000000,29113.99000000,484.70925000,1691193599999,14100963.43132330,13676,283.00928000,8233270.98197160,0
1691193600000,29114.00000000,29152.23000000,29097.17000000,29118.48000000,542.47685000,1691197199999,15800106.40336410,14756,328.74997000,9575816.71510000,0
1691197200000,29118.47000000,29130.00000000,29065.11000000,29075.79000000,709.78174000,1691200799999,20648921.30393970,16878,279.43210000,8128903.55316080,0
1691200800000,29075.79000000,29102.37000000,29074.00000000,29086.05000000,556.60596000,1691204399999,16190331.78993020,12627,261.68235000,7611442.11030180,0
1691204400000,29086.04000000,29102.45000000,29082.25000000,29094.53000000,430.05398000,1691207999999,12510051.64247600,9781,210.95582000,6136560.58405240,0
1691208000000,29094.52000000,29096.23000000,29035.00000000,29056.01000000,735.91113000,1691211599999,21385582.09264440,15839,328.95638000,9558739.78503080,0
1691211600000,29056.01000000,29096.24000000,29045.28000000,29096.20000000,547.06463000,1691215199999,15902707.19031070,11579,274.77735000,7987512.83949170,0
1691215200000,29096.20000000,29097.72000000,29064.22000000,29066.84000000,461.01096000,1691218799999,13404795.58989880,11397,226.56235000,6587632.84687910,0
1691218800000,29066.83000000,29069.18000000,29046.22000000,29052.81000000,493.94121000,1691222399999,14353850.92940900,11001,222.97966000,6479648.45103440,0
1691222400000,29052.81000000,29090.39000000,29044.37000000,29088.39000000,449.14087000,1691225999999,13053646.99136750,13013,220.31225000,6403028.24749670,0
1691226000000,29088.38000000,29088.39000000,29058.05000000,29058.06000000,518.90002000,1691229599999,15087200.86744690,12295,197.96257000,5755808.37776810,0
1691229600000,29058.06000000,29077.50000000,29046.04000000,29058.00000000,690.26701000,1691233199999,20061967.41144300,13939,311.57377000,9055048.34060410,0
1691233200000,29058.00000000,29080.00000000,29048.00000000,29048.00000000,726.92860000,1691236799999,21127300.83288330,13379,329.83349000,9586280.27621020,0
1691236800000,29048.01000000,29052.84000000,28978.64000000,29014.77000000,992.19640000,1691240399999,28800010.47322200,21337,445.23770000,12924576.38242770,0
1691240400000,29014.77000000,29034.00000000,28997.03000000,29026.26000000,452.76919000,1691243999999,13137909.19421920,14950,231.88111000,6728035.05919430,0
1691244000000,29026.26000000,29082.13000000,29026.25000000,29068.19000000,588.82272000,1691247599999,17110571.40259580,22413,294.71854000,8563945.07067690,0
1691247600000,29068.18000000,29076.75000000,29014.00000000,29041.49000000,494.17973000,1691251199999,14351471.83546070,19666,242.05309000,7028640.56566780,0
1691251200000,29041.49000000,29049.37000000,29009.37000000,29032.73000000,336.78986000,1691254799999,9777706.95619380,15607,142.02657000,4123293.88744600,0
1691254800000,29032.72000000,29069.83000000,29031.39000000,29063.99000000,339.07568000,1691258399999,9851159.90513800,13538,168.87617000,4906023.44758770,0
1691258400000,29064.00000000,29099.00000000,29060.19000000,29076.86000000,352.45371000,1691261999999,10247807.57391940,12136,193.90617000,5637892.24704400,0
1691262000000,29076.86000000,29088.58000000,29066.00000000,29067.35000000,265.29938000,1691265599999,7713396.37541170,12573,124.15462000,3609702.15057720,0
1691265600000,29067.36000000,29076.40000000,29052.50000000,29053.73000000,328.90728000,1691269199999,9559607.73910980,12219,156.48599000,4548336.62561030,0
1691269200000,29053.72000000,29083.00000000,29053.72000000,29073.45000000,205.87537000,1691272799999,5984120.49152170,11276,106.22904000,3087530.69239440,0
1691272800000,29073.44000000,29092.38000000,29064.76000000,29090.60000000,222.32701000,1691276399999,6464254.08009750,10394,119.29778000,3468604.97455360,0
1691276400000,29090.59000000,29090.60000000,29072.12000000,29072.13000000,204.74089000,1691279999999,5954081.04982150,9331,72.85136000,2118621.93556780,0
1691280000000,29072.13000000,29072.13000000,29058.00000000,29067.50000000,225.54771000,1691283599999,6555307.40211100,10283,122.36829000,3556493.61727050,0
1691283600000,29067.50000000,29067.51000000,29036.56000000,29038.43000000,445.34296000,1691287199999,12938024.61174360,10122,189.65931000,5509865.81205810,0
1691287200000,29038.43000000,29078.95000000,29036.00000000,29068.58000000,684.18270000,1691290799999,19884243.16788570,16891,359.94869000,10460834.00682140,0
1691290800000,29068.59000000,29068.86000000,29055.00000000,29063.99000000,375.30764000,1691294399999,10906346.31259870,8360,173.75660000,5049250.22631420,0
1691294400000,29064.00000000,29080.00000000,29062.26000000,29073.84000000,501.63721000,1691297999999,14584129.97430800,10967,247.41212000,7192962.23564420,0
1691298000000,29073.84000000,29103.26000000,29073.83000000,29103.25000000,572.93811000,1691301599999,16664587.21929760,11275,308.78436000,8981402.92986280,0
1691301600000,29103.25000000,29105.51000000,29045.96000000,29070.18000000,849.32588000,1691305199999,24689371.60646830,13441,427.87867000,12437210.23845290,0
1691305200000,29070.18000000,29107.48000000,29068.00000000,29092.68000000,630.67347000,1691308799999,18341373.31415500,12845,346.29076000,10070897.92579430,0
1691308800000,29092.68000000,29142.00000000,29092.67000000,29112.25000000,731.56806000,1691312399999,21297053.72541420,15729,390.21796000,11359866.60228010,0
1691312400000,29112.24000000,29112.25000000,29074.00000000,29083.59000000,638.83887000,1691315999999,18580313.86169620,12940,273.23170000,7946244.97765660,0
1691316000000,29083.58000000,29083.59000000,29047.82000000,29070.00000000,480.71328000,1691319599999,13971108.14369420,12681,227.96498000,6625119.72706810,0
1691319600000,29070.00000000,29079.92000000,29063.49000000,29078.01000000,322.69698000,1691323199999,9381621.77576370,12011,122.62602000,3565016.28755060,0
1691323200000,29078.01000000,29078.01000000,29028.71000000,29033.13000000,819.89521000,1691326799999,23816795.73555100,17848,276.86542000,8041986.27486500,0
1691326800000,29033.14000000,29039.01000000,29014.08000000,29016.01000000,763.51646000,1691330399999,22162203.43917780,17777,361.48266000,10492255.26023610,0
1691330400000,29016.01000000,29061.81000000,28991.88000000,29038.00000000,561.24779000,1691333999999,16289542.22761900,18269,261.28905000,7583956.11981500,0
1691334000000,29038.00000000,29051.99000000,29001.00000000,29012.93000000,430.25841000,1691337599999,12491455.48808310,14686,177.10427000,5141760.24098440,0
1691337600000,29012.92000000,29089.99000000,29000.52000000,29089.31000000,473.53674000,1691341199999,13750804.78177490,15757,273.98646000,7957089.40456810,0
1691341200000,29089.30000000,29097.50000000,29052.43000000,29088.54000000,347.62193000,1691344799999,10108392.26962920,13070,172.34838000,5011521.56293850,0
1691344800000,29088.55000000,29102.91000000,29074.03000000,29087.82000000,358.55729000,1691348399999,10431647.01843500,13208,180.94408000,5264108.68762520,0
1691348400000,29087.82000000,29100.00000000,29076.00000000,29088.00000000,213.37531000,1691351999999,6206734.86014860,9957,94.95809000,2762111.09992130,0
1691352000000,29088.00000000,29170.00000000,29076.69000000,29135.78000000,615.11358000,1691355599999,17914667.62083080,15671,425.28250000,12386932.62976480,0
1691355600000,29135.78000000,29205.09000000,29038.13000000,29086.58000000,1180.62634000,1691359199999,34424000.50725120,26806,631.57426000,18417136.67327900,0
1691359200000,29086.57000000,29160.00000000,29058.97000000,29100.00000000,660.47006000,1691362799999,19232340.46928540,18250,292.85372000,8527070.39683890,0
1691362800000,29100.00000000,29101.05000000,29072.82000000,29088.42000000,295.20521000,1691366399999,8587433.34482830,9810,132.41652000,3851850.75860690,0
1691366400000,29088.43000000,29096.00000000,29018.25000000,29055.99000000,801.63248000,1691369999999,23297451.55648550,19882,468.74372000,13622781.39205440,0
1691370000000,29055.98000000,29205.00000000,29055.98000000,29145.40000000,1003.31590000,1691373599999,29244612.39653100,25836,551.51089000,16074345.08883400,0
1691373600000,29145.39000000,29229.62000000,29122.01000000,29197.00000000,884.00120000,1691377199999,25790752.72143510,18172,515.87013000,15049362.41997200,0
1691377200000,29197.00000000,29210.76000000,29149.02000000,29162.67000000,780.16592000,1691380799999,22761907.71380880,14930,379.32717000,11066346.31046820,0
1691380800000,29162.66000000,29197.82000000,29157.42000000,29183.27000000,861.38060000,1691384399999,25137193.02687840,14095,528.73053000,15429253.45891220,0
1691384400000,29183.27000000,29183.27000000,29125.05000000,29127.62000000,672.46048000,1691387999999,19604055.24751200,15485,287.19788000,8372457.41891040,0
