,Date,Open,High,Low,Close,Adj Close,Volume,SMA_7,SMA_14,EMA_7,EMA_14,RSI,Stoch_RSI,Upper_BB,Lower_BB,MACD
2883,2022/8/23,21401.04492,21646.20313,20955.13867,21528.08789,21528.08789,31878280659.0,21864.78097,23008.937360714284,21926.7463768431,22459.43180833832,35.71533315470002,0.1668015164316901,25370.126130510147,20745.510784489856,-334.6679185256835
2884,2022/8/24,21526.45508,21783.07617,21195.00586,21395.01953,21395.01953,31962253368.0,21587.498324285716,22826.60714285714,21793.814665132326,22317.510171226542,24.86076643132732,0.0,25419.74011312083,20572.303051879164,-386.39930622716565
2885,2022/8/25,21395.45898,21789.63672,21362.44141,21600.9043,21600.9043,31028679593.0,21357.23632714286,22658.276785714286,21745.58707384924,22221.96272172967,27.653717409848625,0.07772274494650168,25408.81003421947,20414.392115780527,-406.1023285434021
2886,2022/8/26,21596.08594,21804.9082,20199.48242,20260.01953,20260.01953,42326789564.0,21269.017298571427,22362.36258357143,21374.19518788693,21960.37029616571,16.420073502125476,0.0,25540.396043472596,20012.680129527398,-523.876389463032
2887,2022/8/27,20262.48047,20340.77539,19890.52344,20041.73828,20041.73828,30116729776.0,21108.39983142857,22049.33900642857,21041.080960915195,21704.552694010283,15.578005007204538,0.0,25632.551858462964,19607.109079537036,-627.5921620984882
2888,2022/8/28,20041.03516,20139.05469,19616.81445,19616.81445,19616.81445,24366810591.0,20834.498882857144,21713.444754285712,20685.014333186395,21426.18759480891,14.831957575448044,0.0,25649.339957850585,19171.053792149418,-735.5959685553426
2889,2022/8/29,19615.1543,20357.46289,19600.78516,20297.99414,20297.99414,32637854078.0,20677.225445714284,21439.232002857145,20588.259284889795,21275.76180083439,23.283296018864178,0.1880226450951465,25617.265968817308,18916.495359182692,-757.4923548271763
2890,2022/8/30,20298.61133,20542.64453,19617.64063,19796.80859,19796.80859,34483360283.0,20429.89983142857,21147.340400714285,20390.396611167347,21078.568039389804,22.50791610931293,0.18701955507873355,25484.75364774325,18633.924281256746,-805.9958653840076
2891,2022/8/31,19799.58203,20420.99023,19799.58203,20049.76367,20049.76367,33225232872.0,20237.720422857143,20912.60937357143,20305.23837587551,20941.394123471167,26.97996305165107,0.29597796408490856,25279.262860343533,18448.638505656465,-814.6333004312801
2892,2022/9/1,20050.49805,20198.39063,19653.96875,20127.14063,20127.14063,30182031010.0,20027.182755714286,20692.20954142857,20260.713939406633,20832.826991008344,28.245580063725598,0.5834133025985936,24928.879191479857,18371.454401520146,-805.944430221236
2893,2022/9/2,20126.07227,20401.56836,19814.76563,19969.77148,19969.77148,29123998928.0,19985.71874857143,20627.36802357143,20187.978324554973,20717.752922873897,40.763448777244285,1.0,24512.200397543565,18342.703507456434,-802.5060233020158
2894,2022/9/3,19969.71875,20037.00977,19698.35547,19832.08789,19832.08789,23613051457.0,19955.768692857146,20532.084262142856,20099.005715916228,20599.664251824044,35.9972314426616,0.8161996432255877,24045.434216208767,18360.745079791235,-801.6500532849386
2895,2022/9/4,19832.4707,19999.68945,19636.81641,19986.71289,19986.71289,25245861652.0,20008.61132714286,20421.555105000003,20070.93250943717,20517.937403580836,32.9948063464215,0.7004166721316566,23524.79757729893,18466.355741701074,-779.509050527573
2896,2022/9/5,19988.78906,20031.16016,19673.04688,19812.37109,19812.37109,28813460025.0,19939.236605714286,20308.231025714285,20006.292154577877,20423.86189510339,32.713466657630676,0.6895673273484558,22974.159723799676,18609.901602200327,-767.1864249994032
2897,2022/9/6,19817.72461,20155.26953,18800.17188,18837.66797,18837.66797,43403978910.0,19802.21651714286,20116.058174285714,19714.136108433406,20212.369371756275,25.246680678428433,0.40162453527774655,22564.69317658872,18569.53514141128,-826.5431761098225
2898,2022/9/7,18837.68359,19427.17188,18644.4668,19290.32422,19290.32422,35239757134.0,19693.725167142857,19965.722795,19608.183136325053,20089.43001818877,31.711185914953674,0.6509162241443496,22013.56064635765,18728.42626564235,-827.5191272520606
2899,2022/9/8,19289.94141,19417.35156,19076.71484,19329.83398,19329.83398,32194477850.0,19579.824217142857,19803.503486428574,19538.59584724379,19988.150546430268,29.677862484434044,0.5725048665137177,21980.914137153515,18606.300899846487,-815.7015682067831
2900,2022/9/9,19328.14063,21439.41016,19310.96289,21381.15234,21381.15234,48469528171.0,19781.450054285717,19883.584401428572,19999.23497043284,20173.884118906233,58.90055047138517,1.0,22017.625134668753,18591.099081331242,-633.5091206561337
2901,2022/9/10,21376.91211,21760.27539,21168.72266,21680.53906,21680.53906,36913738894.0,20045.514507142856,20000.6416,20419.56099282463,20374.771444385406,62.844847022443744,1.0,22048.165681420636,18575.20033157937,-459.6635715990051
2902,2022/9/11,21678.54297,21770.55273,21406.94531,21769.25586,21769.25586,34493951963.0,20300.163502857144,20154.387415,20756.98470961847,20560.702699800684,67.8093547993963,1.0,22122.500852670655,18537.899926329348,-311.1443389006927
2903,2022/9/12,21770.14844,22439.18164,21603.89648,22370.44922,22370.44922,50212088965.0,20665.603235714283,20302.419920714285,21160.350837213853,20802.002235827258,67.37755834018037,0.9904683720495072,22316.314433352705,18428.322478647297,-143.2788675968768
2904,2022/9/13,22371.48047,22673.82031,20062.66992,20296.70703,20296.70703,51091116622.0,20874.037387142856,20338.12695214286,20944.43988541039,20734.629541716957,53.316921613130546,0.659503696946375,22200.865867308945,18433.939794691054,-175.55425574805486
2905,2022/9/14,20184.55469,20467.20117,19793.39648,20241.08984,20241.08984,37872380889.0,21009.86104714286,20351.793107142857,20768.60237405779,20668.824248154695,51.30362432600923,0.6122017515517012,22033.33443795984,18465.489778040162,-203.27732138504143
2906,2022/9/15,20242.28906,20318.16602,19636.73438,19701.21094,19701.21094,36389011503.0,21062.91489857143,20321.369557857142,20501.754515543344,20539.809140400735,47.26994124644952,0.5174313180000985,22022.120586561912,18420.822770438084,-265.74838396233827
2907,2022/9/16,19704.00586,19870.62891,19400.07617,19772.58398,19772.58398,30123362273.0,20833.11941857143,20307.284736428566,20319.461881657506,20437.512452347302,48.72200913707843,0.5515473109591398,22018.316188774734,18397.71173822527,-305.9709012070889
2908,2022/9/17,19777.0332,20162.53125,19777.0332,20127.57617,20127.57617,24957448100.0,20611.26757714286,20328.391042142855,20271.49045374313,20396.187614700993,51.86262130003371,0.6253352537474455,22023.028991284307,18444.075107715697,-305.678956242642
2909,2022/9/18,20127.23438,20127.23438,19387.49219,19419.50586,19419.50586,31254779144.0,20275.589005714286,20287.876254285715,20058.494305307348,20265.96338074086,46.65778663208744,0.5030488895694443,22015.206881847564,18364.048389152438,-358.45094481758497
2910,2022/9/19,19418.57227,19639.48047,18390.31836,19544.12891,19544.12891,40177002624.0,19871.82896142857,20268.71609857143,19929.90295648051,20169.71878464208,48.41009283924958,0.5442189110343054,22017.455977763722,18336.53132523628,-385.77016897382055
2911,2022/9/20,19545.5918,19602.45703,18813.45508,18890.78906,18890.78906,36791346508.0,19670.98353714286,20272.510462142855,19670.12448236038,19999.19482135647,50.32732532509661,0.5415330370524211,22047.265052244773,18190.82478975523,-454.8961569141902
2912,2022/9/21,18891.2832,19674.63086,18290.31445,18547.40039,18547.40039,46363793975.0,19429.027901428573,20219.444474285712,19389.443459270286,19805.622230508943,45.35971347316561,0.4112572059651133,22092.316135497582,17987.799682502417,-531.2635210621847
2913,2022/9/22,18534.65039,19456.91016,18415.5918,19413.55078,19413.55078,41135767926.0,19387.933592857145,20225.424245714286,19395.470289452714,19753.346037107753,50.4739514318807,0.2278093393295995,22083.502791569117,17940.990956430876,-515.9465983740047
2914,2022/9/23,19412.40039,19464.67188,18617.55273,19297.63867,19297.63867,38896078052.0,19320.084262857144,20076.601840714284,19371.012384589536,19692.58505482672,34.89416020504319,0.0,22080.22479044779,17890.824035552207,-507.31297714111133
2915,2022/9/24,19296.99023,19310.19727,18861.97461,18937.01172,18937.01172,26149643168.0,19150.003627142858,19880.63560214286,19262.512218442153,19591.84194351649,30.28402407430697,0.0,22079.575843391103,17786.502865608898,-523.5353613359548
2916,2022/9/25,18936.31055,19134.73242,18696.46875,18802.09766,18802.09766,23359966112.0,19061.802455714285,19668.695730714284,19147.40857883161,19486.542705714295,28.81757924565035,0.0,22087.764681018016,17677.286684981984,-541.0413667155517
2917,2022/9/26,18803.90039,19274.87305,18721.28516,19222.67188,19222.67188,44148798321.0,19015.88002285714,19443.85449214286,19166.22440412371,19451.359928952388,26.933287162642785,0.0,22075.101897722234,17728.449859277767,-515.0411041871339
2918,2022/9/27,19221.83984,20338.45508,18915.66797,19110.54688,19110.54688,58571439619.0,19047.273997142856,19359.128767142858,19152.30502309278,19405.918189092066,37.80068719262565,0.43592821092173134,22078.21471312879,17707.35930987121,-497.7455582838229
2919,2022/9/28,19104.62109,19688.34375,18553.29688,19426.7207,19426.7207,53071298734.0,19172.891184285716,19300.95954285714,19220.908942319584,19408.691857213125,42.050502983267236,0.6064027116532765,22078.229043192645,17717.033651807353,-453.3007596611824
2920,2022/9/29,19427.7793,19589.26563,18924.35352,19573.05078,19573.05078,41037843771.0,19195.67689857143,19291.805245714288,19308.94440173969,19430.606380251375,48.64483853924825,0.8709238384366158,21875.90682644458,17738.545712555424,-401.6404608011544
2921,2022/9/30,19573.43164,20109.84961,19265.66211,19431.78906,19431.78906,43975248085.0,19214.84124,19267.46275142857,19339.655566304766,19430.764070884525,46.44893020156152,0.7828385199285237,21570.177564605496,17819.399974394502,-367.8575096053937
2922,2022/10/1,19431.10547,19471.1543,19231.08203,19312.0957,19312.0957,18719537670.0,19268.424665714287,19209.21414642857,19332.765599728573,19414.941621433256,41.0645665036677,0.6002922933441244,21177.664130866833,17966.197392133166,-346.7454653397035
2923,2022/10/2,19311.84961,19370.30859,18970.62109,19044.10742,19044.10742,20765955327.0,19302.99748857143,19182.39997214286,19260.60105479643,19365.497061242157,45.44762074694081,0.7864830564060115,20339.306710527824,18471.920632472174,-347.6311570934813
2924,2022/10/3,19044.06836,19653.54297,19025.22656,19623.58008,19623.58008,30484729489.0,19360.270088571433,19188.075055714286,19351.34581109732,19399.90813040987,50.8677590372813,1.0,20214.481697533898,18529.4329504661,-298.13772724708906
2925,2022/10/4,19623.58398,20380.34375,19523.83984,20336.84375,20336.84375,35887278685.0,19535.455355714286,19291.364676428573,19597.720295822986,19524.832879688554,65.58962556254667,1.0,20240.87595672023,18512.614082279768,-199.0647162022251
2926,2022/10/5,20335.90039,20343.74805,19801.80078,20160.7168,20160.7168,33223790572.0,19640.311941428572,19406.60156285714,19738.469421867238,19609.61740239675,68.04356933338585,1.0,20322.611325216465,18476.829299783538,-133.22488058357703
2927,2022/10/6,20161.03906,20408.39258,19900.08789,19955.44336,19955.44336,34711412966.0,19694.939452857147,19445.308175714286,19792.71290640043,19655.727530077183,57.111943379850494,0.7340902232649948,20350.735556309934,18466.99100669007,-96.49782076174597
2928,2022/10/7,19957.55859,20041.08594,19395.79297,19546.84961,19546.84961,29227315390.0,19711.376674285715,19463.108957142857,19731.24708230032,19641.21047406689,53.037366529079854,0.6349768959993797,20262.34320158622,18497.31070541378,-99.21774174735765
2929,2022/10/8,19546.32813,19601.69531,19299.41406,19416.56836,19416.56836,16437423167.0,19726.30134,19497.363002857142,19652.57740172524,19611.258192191308,56.19250633509616,0.7117250874350912,20262.169499045754,18497.19065795425,-110.61085372471643
2930,2022/10/9,19417.47852,19542.53906,19349.25977,19446.42578,19446.42578,16837262532.0,19783.775391428575,19543.386440000002,19601.03949629393,19589.28053723247,58.55223584127323,0.7691250706406654,20254.52876547511,18495.061078524894,-115.89477001781052
2931,2022/10/10,19446.41602,19515.4668,19102.97852,19141.48438,19141.48438,27425022774.0,19714.904577142857,19537.587332857143,19486.150717220447,19529.574382934807,48.888263646309554,0.3666177185784979,20244.891101522513,18529.76827447749,-143.03966204210883
2932,2022/10/11,19139.0,19241.96094,18925.60352,19051.41797,19051.41797,28711532910.0,19531.272322857145,19533.363839285714,19377.467530415335,19465.8201945435,49.18540055147067,0.30100571540982385,20192.255048153955,18632.80608584605,-169.86173081280504
2933,2022/10/12,19052.64648,19203.19922,19029.75781,19157.44531,19157.44531,24950173846.0,19387.947824285715,19514.12988285714,19322.4619753115,19424.703543271033,46.06227854671945,0.18524450568449569,20187.74702881904,18611.703558180958,-180.48240451277525
2934,2022/10/13,19156.9668,19453.32813,18319.82227,19382.9043,19382.9043,44219840004.0,19306.15653,19500.54799142857,19337.572556483625,19419.130310834895,47.28230684774959,0.23046590651722937,20190.60618003056,18617.370969969437,-168.76133308668068
2935,2022/10/14,19382.5332,19889.14648,19115.4082,19185.65625,19185.65625,38452356727.0,19254.557478571427,19482.967076428573,19299.593479862717,19388.000436056907,46.53752782793255,0.2028600300318078,20179.469380280952,18653.37222271904,-173.38983857237326
2936,2022/10/15,19185.4375,19212.54102,19019.25,19067.63477,19067.63477,16192235532.0,19204.70982285714,19465.50558142857,19241.603802397036,19345.285013915985,46.559428604867044,0.04920385854450004,20156.100207460822,18703.29510653918,-184.45502687514818
2937,2022/10/16,19068.91406,19389.60352,19068.91406,19268.09375,19268.09375,17988916650.0,19179.23381857143,19481.504605,19248.226289297778,19334.992845393852,53.21349254907285,0.3253318502429007,20155.92588115178,18708.011619848214,-175.03125261806417
2938,2022/10/17,19268.5625,19635.80273,19173.33398,19550.75781,19550.75781,27472552998.0,19237.701451428573,19476.303014285713,19323.859169473333,19363.761507341336,48.8579704866179,0.12718506692947662,20163.41208629889,18744.546507701114,-143.10459560618256
2939,2022/10/18,19550.4668,19666.99414,19144.76953,19334.41602,19334.41602,30580012344.0,19278.129744285714,19404.701033571426,19326.498382105,19359.848775695824,31.3769387581781,0.0,20160.741826354584,18737.986299645418,-133.71804591759792
2940,2022/10/19,19335.02734,19348.41602,19127.6875,19139.53516,19139.53516,22425387184.0,19275.57115142857,19331.759487857144,19279.75757657875,19330.473626936382,31.159811352965278,0.0,20149.53908827376,18705.83747572624,-140.38611068104728
2941,2022/10/20,19138.08594,19315.19922,18971.45898,19053.74023,19053.74023,24493974420.0,19228.54771285714,19267.35212142857,19223.253239934063,19293.575840678197,32.59688194567424,0.0524623365603273,20149.731192456347,18667.840488543654,-150.85457622869217
2942,2022/10/21,19053.20313,19237.38477,18770.9707,19172.46875,19172.46875,32459287866.0,19226.663784285713,19240.61063142857,19210.55711745055,19277.428228587767,41.864014673895355,0.39077239495536464,20149.188994764067,18654.419991235933,-147.86600403691773
2943,2022/10/22,19172.38086,19248.06836,19132.24414,19208.18945,19208.18945,16104440957.0,19246.74302428571,19225.726423571432,19209.96520058791,19268.196391442732,45.27744815406206,0.5153847118250771,20144.349045048504,18675.668143951494,-140.9899329004911
2944,2022/10/23,19207.73438,19646.65234,19124.19727,19567.00781,19567.00781,22128794335.0,19289.445032857144,19234.339425714283,19299.225852940934,19308.037913917033,52.3781825490198,0.962123783661093,20138.486161444605,18675.873800555397,-105.3722879599809
2945,2022/10/24,19567.76953,19589.125,19206.32422,19345.57227,19345.57227,30202235805.0,19260.13281285714,19248.917132142855,19310.8124572057,19313.042494728095,54.16222864712309,1.0,19943.54460355364,18771.688210446362,-93.93027545149016
2946,2022/10/25,19344.96484,20348.41211,19261.44727,20095.85742,20095.85742,47761524910.0,19368.910155714286,19323.519949999998,19507.073697904274,19417.41781809768,66.7814609779492,1.0,19922.018714519116,18786.72816148089,-24.043498409777385
