@relation 'BNB-USD Indicators'
@attribute Date date yyyy-MM-dd
@attribute Open numeric
@attribute High numeric
@attribute Low numeric
@attribute Close numeric
@attribute 'Adj Close' numeric
@attribute Volume numeric
@attribute SMA_7 numeric
@attribute SMA_14 numeric
@attribute EMA_7 numeric
@attribute EMA_14 numeric
@attribute RSI numeric
@attribute Stoch_RSI numeric
@attribute Upper_BB numeric
@attribute Lower_BB numeric
@attribute MACD numeric

@data
2019-03-03,11.845305,11.964979,11.352064,11.537903,11.537903,89868246,10.632683,10.558375,10.967454,10.476875,67.689238,0.642438,11.947523,8.302605,0.844179
2019-03-04,11.538013,11.599405,11.070543,11.545945,11.545945,89421231,10.876102,10.694912,11.112077,10.619418,65.534261,0.555633,12.12368,8.346865,0.856579
2019-03-05,11.520388,13.841443,11.520388,13.811967,13.811967,237026335,11.489012,10.926975,11.787049,11.045091,71.688352,0.803527,12.857247,8.100388,1.037299
2019-03-06,13.750288,14.555457,13.112671,14.517946,14.517946,191016822,12.148843,11.180682,12.469774,11.508138,72.789152,0.90714,13.61853,7.912694,1.223384
2019-03-07,14.525312,15.645143,14.444202,15.145886,15.145886,236520320,12.831801,11.513038,13.138802,11.993171,79.272518,1,14.427746,7.690683,1.405328
2019-03-08,15.226148,15.322368,13.761346,14.366936,14.366936,227303083,13.256618,11.765168,13.445835,12.309673,71.054837,0.701524,14.867568,7.77463,1.469723
2019-03-09,14.284603,14.948982,14.105336,14.565879,14.565879,160640089,13.64178,12.03546,13.725846,12.610501,72.191207,0.742798,15.270957,7.906224,1.519296
2019-03-10,14.566903,14.602171,14.07329,14.494439,14.494439,140866074,14.064143,12.348413,13.917994,12.861692,77.62929,0.940316,15.611132,8.05205,1.535123
2019-03-11,14.498401,14.967264,14.217393,14.514414,14.514414,152327295,14.48821,12.682156,14.067099,13.082055,80.428393,1,15.940307,8.118008,1.531622
2019-03-12,14.495936,15.507338,14.324997,15.406131,15.406131,169525508,14.715947,13.10248,14.401857,13.391932,85.668178,1,16.404771,8.097552,1.582558
2019-03-13,15.427578,15.44846,15.097646,15.115124,15.115124,145402739,14.801258,13.475051,14.580174,13.621691,81.951064,0.824193,16.737097,8.227449,1.581217
