index,Datetime,Open,High,Low,Close,Adj Close,Volume
231,2023-11-10 15:00:00,2078.623046875,2095.1025390625,2078.623046875,2090.3505859375,2090.3505859375,0
232,2023-11-10 16:00:00,2090.337890625,2102.125,2090.26611328125,2096.44921875,2096.44921875,0
233,2023-11-10 17:00:00,2097.066650390625,2101.1435546875,2089.88330078125,2097.298828125,2097.298828125,0
234,2023-11-10 18:00:00,2096.949462890625,2103.5244140625,2093.051025390625,2094.532470703125,2094.532470703125,0
235,2023-11-10 19:00:00,2094.634521484375,2099.126708984375,2088.010009765625,2088.010009765625,2088.010009765625,0
236,2023-11-10 20:00:00,2088.559814453125,2090.0078125,2083.89306640625,2088.774658203125,2088.774658203125,0
237,2023-11-10 21:00:00,2088.151123046875,2099.6142578125,2087.62158203125,2092.888916015625,2092.888916015625,0
238,2023-11-10 22:00:00,2093.14013671875,2094.219482421875,2076.1181640625,2082.716552734375,2082.716552734375,0
239,2023-11-10 23:00:00,2083.11669921875,2093.0439453125,2077.4833984375,2079.182373046875,2079.182373046875,0
240,2023-11-11 00:00:00,2078.058349609375,2085.44677734375,2074.790283203125,2078.34326171875,2078.34326171875,0
241,2023-11-11 01:00:00,2077.867431640625,2079.47802734375,2044.9305419921875,2049.569580078125,2049.569580078125,345549824
242,2023-11-11 02:00:00,2049.586669921875,2054.5458984375,2035.8203125,2047.3306884765625,2047.3306884765625,181542912
243,2023-11-11 03:00:00,2047.7303466796875,2051.983154296875,2043.8873291015625,2047.58984375,2047.58984375,0
244,2023-11-11 04:00:00,2047.59423828125,2049.008056640625,2037.56884765625,2048.24267578125,2048.24267578125,0
245,2023-11-11 05:00:00,2048.16552734375,2058.13525390625,2047.341796875,2056.413818359375,2056.413818359375,0
246,2023-11-11 06:00:00,2056.2431640625,2060.335205078125,2052.21533203125,2057.3955078125,2057.3955078125,0
247,2023-11-11 07:00:00,2057.1279296875,2061.274169921875,2053.974853515625,2056.04296875,2056.04296875,0
248,2023-11-11 08:00:00,2055.79931640625,2057.372802734375,2050.746337890625,2051.043212890625,2051.043212890625,0
249,2023-11-11 09:00:00,2050.387939453125,2064.532958984375,2048.326904296875,2062.445556640625,2062.445556640625,0
250,2023-11-11 10:00:00,2062.4365234375,2064.998046875,2060.076171875,2062.4228515625,2062.4228515625,0
251,2023-11-11 11:00:00,2062.485595703125,2062.485595703125,2056.77783203125,2059.244140625,2059.244140625,0
252,2023-11-11 12:00:00,2059.27490234375,2063.43896484375,2056.3193359375,2060.582763671875,2060.582763671875,0
253,2023-11-11 13:00:00,2060.735107421875,2065.161376953125,2055.915771484375,2063.17822265625,2063.17822265625,0
254,2023-11-11 14:00:00,2063.3916015625,2087.457275390625,2063.3916015625,2083.90478515625,2083.90478515625,0
255,2023-11-11 15:00:00,2083.887939453125,2083.887939453125,2067.617919921875,2070.015625,2070.015625,0
256,2023-11-11 16:00:00,2069.601318359375,2089.530517578125,2069.601318359375,2089.056396484375,2089.056396484375,0
257,2023-11-11 17:00:00,2086.048828125,2086.677978515625,2070.295654296875,2070.295654296875,2070.295654296875,60148736
258,2023-11-11 18:00:00,2071.071533203125,2078.492431640625,2068.741943359375,2077.2861328125,2077.2861328125,0
259,2023-11-11 19:00:00,2077.32666015625,2079.8095703125,2075.305908203125,2076.4873046875,2076.4873046875,0
260,2023-11-11 20:00:00,2076.185546875,2076.185546875,2058.20068359375,2059.079833984375,2059.079833984375,0
261,2023-11-11 21:00:00,2058.4765625,2061.216796875,2042.7982177734373,2045.3206787109373,2045.3206787109373,35651584
262,2023-11-11 22:00:00,2045.218994140625,2046.487060546875,2035.0821533203125,2043.3773193359373,2043.3773193359373,70506496
263,2023-11-11 23:00:00,2044.4053955078125,2052.325927734375,2035.981689453125,2052.325927734375,2052.325927734375,0
264,2023-11-12 00:00:00,2053.11865234375,2054.292236328125,2019.028076171875,2031.92919921875,2031.92919921875,327362560
265,2023-11-12 01:00:00,2033.144287109375,2041.232666015625,2026.869384765625,2039.8885498046875,2039.8885498046875,0
266,2023-11-12 02:00:00,2039.81298828125,2044.1424560546875,2038.1107177734373,2042.0340576171875,2042.0340576171875,0
267,2023-11-12 03:00:00,2042.1243896484373,2051.75830078125,2039.8916015625,2051.694580078125,2051.694580078125,0
268,2023-11-12 04:00:00,2051.717041015625,2052.58251953125,2045.7635498046875,2049.528564453125,2049.528564453125,0
269,2023-11-12 05:00:00,2049.821044921875,2053.44873046875,2045.3455810546875,2053.44873046875,2053.44873046875,0
270,2023-11-12 06:00:00,2053.194091796875,2055.430419921875,2050.372802734375,2055.430419921875,2055.430419921875,45097984
271,2023-11-12 07:00:00,2054.740234375,2060.181396484375,2054.740234375,2058.63818359375,2058.63818359375,0
272,2023-11-12 08:00:00,2058.351806640625,2058.85107421875,2053.37548828125,2055.713623046875,2055.713623046875,0
273,2023-11-12 09:00:00,2055.97802734375,2056.61669921875,2047.5584716796875,2051.355224609375,2051.355224609375,0
274,2023-11-12 10:00:00,2051.306396484375,2053.891357421875,2047.5810546875,2049.1162109375,2049.1162109375,0
275,2023-11-12 11:00:00,2049.8369140625,2053.702880859375,2048.9521484375,2048.9521484375,2048.9521484375,0
276,2023-11-12 12:00:00,2048.12939453125,2048.38720703125,2038.0992431640625,2045.4503173828125,2045.4503173828125,36230144
277,2023-11-12 13:00:00,2045.4871826171875,2051.500244140625,2039.355224609375,2050.227294921875,2050.227294921875,49837056
278,2023-11-12 14:00:00,2049.597412109375,2057.385986328125,2049.597412109375,2056.94580078125,2056.94580078125,0
279,2023-11-12 15:00:00,2057.16064453125,2064.212158203125,2049.564697265625,2058.5537109375,2058.5537109375,0
280,2023-11-12 16:00:00,2058.3369140625,2060.302978515625,2051.48828125,2052.0283203125,2052.0283203125,0
281,2023-11-12 17:00:00,2051.7041015625,2052.957275390625,2048.681640625,2051.188720703125,2051.188720703125,0
282,2023-11-12 18:00:00,2051.278076171875,2056.55029296875,2046.172607421875,2052.975341796875,2052.975341796875,0
283,2023-11-12 19:00:00,2052.79833984375,2053.81005859375,2046.3643798828125,2049.383056640625,2049.383056640625,0
284,2023-11-12 20:00:00,2049.37939453125,2054.180908203125,2046.0621337890625,2052.767333984375,2052.767333984375,0
285,2023-11-12 21:00:00,2052.944580078125,2066.00341796875,2052.944580078125,2060.1083984375,2060.1083984375,0
286,2023-11-12 22:00:00,2059.962646484375,2060.878173828125,2055.53173828125,2060.65185546875,2060.65185546875,0
287,2023-11-12 23:00:00,2061.0185546875,2064.1904296875,2036.098876953125,2044.4169921875,2044.4169921875,312716288
288,2023-11-13 00:00:00,2045.3544921875,2056.25244140625,2037.477294921875,2055.862548828125,2055.862548828125,0
289,2023-11-13 01:00:00,2056.198974609375,2073.75927734375,2056.030029296875,2063.5458984375,2063.5458984375,151198208
290,2023-11-13 02:00:00,2063.7529296875,2073.445556640625,2058.598388671875,2062.930908203125,2062.930908203125,194850304
291,2023-11-13 03:00:00,2065.889892578125,2065.889892578125,2039.6153564453125,2039.6153564453125,2039.6153564453125,349522432
292,2023-11-13 04:00:00,2040.7991943359373,2046.161865234375,2039.7633056640625,2043.367431640625,2043.367431640625,183980544
293,2023-11-13 05:00:00,2043.106201171875,2043.106201171875,2032.5303955078125,2041.303466796875,2041.303466796875,168040448
294,2023-11-13 06:00:00,2041.8111572265625,2041.8111572265625,2031.9542236328125,2038.8267822265625,2038.8267822265625,63784960
295,2023-11-13 07:00:00,2041.3277587890625,2055.557861328125,2039.8126220703125,2049.903076171875,2049.903076171875,481693696
296,2023-11-13 08:00:00,2049.654052734375,2061.107421875,2049.41845703125,2059.478271484375,2059.478271484375,161974272
297,2023-11-13 09:00:00,2058.56884765625,2059.440185546875,2053.4111328125,2056.775634765625,2056.775634765625,18108416
298,2023-11-13 10:00:00,2056.51953125,2058.7119140625,2050.712646484375,2058.098388671875,2058.098388671875,56422400
299,2023-11-13 11:00:00,2058.20849609375,2058.20849609375,2042.16845703125,2048.380615234375,2048.380615234375,202874880
300,2023-11-13 12:00:00,2048.1337890625,2055.941162109375,2040.9248046875,2055.941162109375,2055.941162109375,79076352
301,2023-11-13 13:00:00,2055.6416015625,2056.1259765625,2046.2979736328125,2050.219482421875,2050.219482421875,48059392
302,2023-11-13 14:00:00,2050.470947265625,2079.285888671875,2046.6248779296875,2079.285888671875,2079.285888671875,778721280
303,2023-11-13 15:00:00,2077.73486328125,2106.03515625,2077.566650390625,2105.248291015625,2105.248291015625,1272325120
304,2023-11-13 16:00:00,2106.228515625,2116.0107421875,2084.930419921875,2088.072509765625,2088.072509765625,860100608
305,2023-11-13 17:00:00,2087.77783203125,2087.77783203125,2070.8955078125,2082.286376953125,2082.286376953125,501692416
306,2023-11-13 18:00:00,2081.084716796875,2093.216796875,2076.15234375,2092.288330078125,2092.288330078125,128220160
307,2023-11-13 19:00:00,2093.050537109375,2101.22314453125,2091.1484375,2100.84228515625,2100.84228515625,122057728
308,2023-11-13 20:00:00,2100.93310546875,2102.9052734375,2088.194580078125,2088.194580078125,2088.194580078125,181488640
309,2023-11-13 21:00:00,2087.19921875,2087.19921875,2051.995849609375,2062.515869140625,2062.515869140625,782724096
310,2023-11-13 22:00:00,2060.93115234375,2071.08447265625,2058.424560546875,2059.412109375,2059.412109375,164136960
311,2023-11-13 23:00:00,2058.99609375,2069.568603515625,2057.390625,2057.390625,2057.390625,0
312,2023-11-14 00:00:00,2054.765380859375,2056.603759765625,2033.3233642578125,2033.3233642578125,2033.3233642578125,230959104
313,2023-11-14 01:00:00,2033.6751708984373,2049.868408203125,2033.6751708984373,2043.74853515625,2043.74853515625,0
314,2023-11-14 02:00:00,2043.390380859375,2056.205078125,2043.3382568359373,2053.345703125,2053.345703125,0
315,2023-11-14 03:00:00,2053.507080078125,2058.590576171875,2053.022705078125,2056.53369140625,2056.53369140625,0
316,2023-11-14 04:00:00,2056.5341796875,2057.3935546875,2048.831298828125,2054.53564453125,2054.53564453125,0
317,2023-11-14 05:00:00,2055.4794921875,2063.849365234375,2055.4794921875,2063.45458984375,2063.45458984375,0
318,2023-11-14 06:00:00,2063.448974609375,2064.582763671875,2056.986572265625,2058.327392578125,2058.327392578125,0
319,2023-11-14 07:00:00,2058.319580078125,2061.939208984375,2057.369873046875,2061.475830078125,2061.475830078125,0
320,2023-11-14 08:00:00,2061.603271484375,2065.06689453125,2058.68603515625,2062.518798828125,2062.518798828125,0
321,2023-11-14 09:00:00,2063.03857421875,2063.27490234375,2049.1845703125,2049.4990234375,2049.4990234375,17197056
322,2023-11-14 10:00:00,2048.46875,2050.467529296875,2041.3944091796875,2047.8997802734373,2047.8997802734373,120482816
323,2023-11-14 11:00:00,2047.376953125,2047.376953125,2032.2899169921875,2033.9521484375,2033.9521484375,87530496
324,2023-11-14 12:00:00,2033.0782470703125,2035.9178466796875,2027.278076171875,2029.9571533203125,2029.9571533203125,130181120
325,2023-11-14 13:00:00,2031.9222412109373,2051.46875,2031.9222412109373,2044.178955078125,2044.178955078125,395141120
326,2023-11-14 14:00:00,2043.93310546875,2054.148193359375,2040.193115234375,2050.421142578125,2050.421142578125,0
327,2023-11-14 15:00:00,2051.4462890625,2051.896484375,2026.0220947265625,2036.958740234375,2036.958740234375,0
328,2023-11-14 16:00:00,2038.2230224609373,2052.3603515625,2038.2230224609373,2045.2587890625,2045.2587890625,0
329,2023-11-14 17:00:00,2045.275634765625,2046.2694091796875,2025.6099853515625,2025.6099853515625,2025.6099853515625,0
330,2023-11-14 18:00:00,2025.221435546875,2025.6082763671875,1939.2803955078125,1967.683837890625,1967.683837890625,1245333504
331,2023-11-14 19:00:00,1966.4912109375,1985.431884765625,1964.903564453125,1977.2471923828125,1977.2471923828125,994684928
332,2023-11-14 20:00:00,1978.31298828125,1994.4332275390625,1975.919677734375,1977.5416259765625,1977.5416259765625,283272192
333,2023-11-14 21:00:00,1976.596923828125,1982.9686279296875,1970.2030029296875,1982.9686279296875,1982.9686279296875,0
334,2023-11-14 22:00:00,1982.0469970703125,1987.650634765625,1980.5616455078125,1986.5447998046875,1986.5447998046875,0
335,2023-11-14 23:00:00,1987.0198974609373,1988.0234375,1978.36474609375,1978.72900390625,1978.72900390625,0
336,2023-11-15 00:00:00,1979.47265625,1991.13525390625,1979.4552001953125,1982.9949951171875,1982.9949951171875,0
337,2023-11-15 01:00:00,1982.4324951171875,1987.7886962890625,1972.9869384765625,1974.848876953125,1974.848876953125,35528704
338,2023-11-15 02:00:00,1975.0594482421875,1977.5758056640625,1968.774658203125,1972.8411865234373,1972.8411865234373,147419136
339,2023-11-15 03:00:00,1973.55908203125,1976.1588134765625,1969.941650390625,1969.941650390625,1969.941650390625,92986368
340,2023-11-15 04:00:00,1968.8077392578125,1980.8323974609373,1968.8077392578125,1980.8323974609373,1980.8323974609373,0
341,2023-11-15 05:00:00,1981.0068359375,1986.553466796875,1980.8404541015625,1986.0084228515625,1986.0084228515625,18932736
342,2023-11-15 06:00:00,1985.287353515625,1985.287353515625,1980.0999755859373,1981.455322265625,1981.455322265625,507173888
343,2023-11-15 07:00:00,1980.4527587890625,1987.5570068359373,1980.4527587890625,1983.311279296875,1983.311279296875,227058688
344,2023-11-15 08:00:00,1983.7593994140625,1991.6446533203125,1983.1317138671875,1991.4139404296875,1991.4139404296875,414255104
345,2023-11-15 09:00:00,1991.0150146484373,1995.8380126953125,1985.941162109375,1987.00537109375,1987.00537109375,65180672
346,2023-11-15 10:00:00,1986.9970703125,1989.7996826171875,1984.3565673828125,1989.7996826171875,1989.7996826171875,0
347,2023-11-15 11:00:00,1990.031494140625,2014.1795654296875,1990.031494140625,2013.5775146484373,2013.5775146484373,85777408
348,2023-11-15 12:00:00,2013.3946533203125,2021.2977294921875,2010.3792724609373,2016.40087890625,2016.40087890625,71318528
349,2023-11-15 13:00:00,2015.610595703125,2020.049072265625,2006.800048828125,2014.1776123046875,2014.1776123046875,0
350,2023-11-15 14:00:00,2013.867431640625,2021.1729736328125,2008.860595703125,2009.7354736328125,2009.7354736328125,0
351,2023-11-15 15:00:00,2009.7230224609373,2020.8232421875,2009.7230224609373,2020.8232421875,2020.8232421875,0
352,2023-11-15 16:00:00,2021.4630126953125,2023.848876953125,2011.5205078125,2013.3133544921875,2013.3133544921875,0
353,2023-11-15 17:00:00,2014.5003662109373,2015.950927734375,2004.8533935546875,2013.0906982421875,2013.0906982421875,52310016
354,2023-11-15 18:00:00,2014.2403564453125,2044.7855224609373,2011.534423828125,2039.4244384765625,2039.4244384765625,0
355,2023-11-15 19:00:00,2039.4290771484373,2049.40869140625,2031.52197265625,2048.281982421875,2048.281982421875,0
356,2023-11-15 20:00:00,2051.37451171875,2061.99169921875,2044.0921630859373,2046.43212890625,2046.43212890625,156699648
357,2023-11-15 21:00:00,2045.2889404296875,2049.476806640625,2037.739501953125,2048.13427734375,2048.13427734375,0
358,2023-11-15 22:00:00,2048.167236328125,2059.763671875,2044.42822265625,2052.905517578125,2052.905517578125,33900544
359,2023-11-15 23:00:00,2053.54638671875,2061.616455078125,2048.338134765625,2060.803466796875,2060.803466796875,88330240
360,2023-11-16 00:00:00,2059.9658203125,2078.831298828125,2053.58154296875,2076.87744140625,2076.87744140625,230081536
361,2023-11-16 01:00:00,2077.099853515625,2080.072021484375,2062.2958984375,2063.70361328125,2063.70361328125,14645248
362,2023-11-16 02:00:00,2062.386474609375,2063.0283203125,2056.272705078125,2056.9619140625,2056.9619140625,47915008
363,2023-11-16 03:00:00,2056.7529296875,2057.925537109375,2052.416748046875,2053.847900390625,2053.847900390625,0
364,2023-11-16 04:00:00,2053.858154296875,2056.529296875,2049.264892578125,2055.977783203125,2055.977783203125,0
365,2023-11-16 05:00:00,2055.89697265625,2059.08642578125,2050.5126953125,2059.08642578125,2059.08642578125,0
366,2023-11-16 06:00:00,2058.69921875,2061.8232421875,2055.50244140625,2061.8232421875,2061.8232421875,0
367,2023-11-16 07:00:00,2062.285400390625,2065.035400390625,2054.87451171875,2055.470458984375,2055.470458984375,0
368,2023-11-16 08:00:00,2054.17578125,2054.85400390625,2041.6402587890625,2042.961181640625,2042.961181640625,0
369,2023-11-16 09:00:00,2042.7476806640625,2046.521240234375,2038.4217529296875,2044.169921875,2044.169921875,0
370,2023-11-16 10:00:00,2043.6165771484373,2045.60986328125,2039.3509521484373,2039.3509521484373,2039.3509521484373,0
371,2023-11-16 11:00:00,2039.31103515625,2088.662353515625,2039.31103515625,2067.998046875,2067.998046875,819590144
372,2023-11-16 12:00:00,2069.482421875,2069.482421875,2045.7802734375,2048.424560546875,2048.424560546875,240837632
373,2023-11-16 13:00:00,2048.906494140625,2051.91064453125,2025.7398681640625,2034.79931640625,2034.79931640625,375738368
374,2023-11-16 14:00:00,2035.5899658203125,2039.331787109375,2013.513916015625,2030.1805419921875,2030.1805419921875,391803904
375,2023-11-16 15:00:00,2028.835693359375,2034.72607421875,1990.3502197265625,1998.4864501953125,1998.4864501953125,669757440
376,2023-11-16 16:00:00,1996.5302734375,2011.29638671875,1996.5302734375,2009.6922607421875,2009.6922607421875,220998656
377,2023-11-16 17:00:00,2009.0120849609373,2013.4349365234373,1997.096923828125,1997.096923828125,1997.096923828125,0
378,2023-11-16 18:00:00,1997.132080078125,1999.113037109375,1973.3179931640625,1983.33642578125,1983.33642578125,0
379,2023-11-16 19:00:00,1982.9521484375,1983.741943359375,1940.57421875,1965.9073486328125,1965.9073486328125,490002432
380,2023-11-16 20:00:00,1965.020751953125,1968.71826171875,1946.85400390625,1958.259521484375,1958.259521484375,0
381,2023-11-16 21:00:00,1956.6719970703125,1961.7874755859373,1949.6898193359373,1958.17724609375,1958.17724609375,0
382,2023-11-16 22:00:00,1956.6375732421875,1970.6041259765625,1954.356689453125,1969.9881591796875,1969.9881591796875,0
383,2023-11-16 23:00:00,1968.2928466796875,1968.2928466796875,1954.2646484375,1960.1190185546875,1960.1190185546875,116109312
384,2023-11-17 00:00:00,1961.8675537109373,1979.7647705078125,1960.405517578125,1979.7647705078125,1979.7647705078125,0
385,2023-11-17 01:00:00,1979.440185546875,1985.62109375,1975.6783447265625,1984.2017822265625,1984.2017822265625,0
386,2023-11-17 02:00:00,1985.920166015625,1990.050537109375,1981.724609375,1985.7926025390625,1985.7926025390625,50042880
387,2023-11-17 03:00:00,1986.6480712890625,1986.7813720703125,1978.5670166015625,1985.4993896484373,1985.4993896484373,0
388,2023-11-17 04:00:00,1984.75146484375,1987.467529296875,1981.7392578125,1981.7392578125,1981.7392578125,29710336
389,2023-11-17 05:00:00,1982.14599609375,1984.106689453125,1975.737548828125,1977.547607421875,1977.547607421875,131119104
390,2023-11-17 06:00:00,1977.85205078125,1987.48828125,1976.2191162109373,1984.3663330078125,1984.3663330078125,11912192
391,2023-11-17 07:00:00,1984.78662109375,1984.78662109375,1968.6441650390625,1969.9755859375,1969.9755859375,64495616
392,2023-11-17 08:00:00,1970.1368408203125,1979.2764892578125,1968.890869140625,1977.3729248046875,1977.3729248046875,0
393,2023-11-17 09:00:00,1978.2650146484373,1981.685302734375,1970.5845947265625,1972.099853515625,1972.099853515625,0
394,2023-11-17 10:00:00,1973.4080810546875,1974.1744384765625,1956.5531005859373,1964.5086669921875,1964.5086669921875,298912768
395,2023-11-17 11:00:00,1964.908447265625,1969.9111328125,1961.8258056640625,1966.635498046875,1966.635498046875,0
396,2023-11-17 12:00:00,1966.5040283203125,1966.5040283203125,1952.00146484375,1963.9759521484373,1963.9759521484373,0
397,2023-11-17 13:00:00,1965.1060791015625,1969.9246826171875,1951.3685302734373,1953.7193603515625,1953.7193603515625,0
398,2023-11-17 14:00:00,1953.212890625,1957.20947265625,1927.401123046875,1932.3681640625,1932.3681640625,5089280
399,2023-11-17 15:00:00,1932.802734375,1940.09521484375,1913.6015625,1915.98291015625,1915.98291015625,0
400,2023-11-17 16:00:00,1917.327392578125,1927.338623046875,1910.4454345703125,1915.092041015625,1915.092041015625,163578880
401,2023-11-17 17:00:00,1915.6866455078125,1944.6075439453125,1914.9468994140625,1943.072021484375,1943.072021484375,673841152
402,2023-11-17 18:00:00,1943.4425048828125,1947.1654052734373,1939.763916015625,1946.3258056640625,1946.3258056640625,0
403,2023-11-17 19:00:00,1946.0660400390625,1948.6195068359373,1938.260498046875,1939.405029296875,1939.405029296875,0
404,2023-11-17 20:00:00,1938.8826904296875,1950.3580322265625,1938.3748779296875,1944.396484375,1944.396484375,229683200
405,2023-11-17 21:00:00,1944.109619140625,1946.6201171875,1940.6282958984373,1946.6201171875,1946.6201171875,0
406,2023-11-17 22:00:00,1946.523681640625,1963.3162841796875,1946.523681640625,1962.0296630859373,1962.0296630859373,156835840
407,2023-11-17 23:00:00,1962.75439453125,1966.8157958984373,1954.0135498046875,1959.08349609375,1959.08349609375,0
408,2023-11-18 00:00:00,1961.6712646484373,1962.01220703125,1953.427978515625,1955.6175537109373,1955.6175537109373,0
409,2023-11-18 01:00:00,1954.97998046875,1957.892822265625,1950.5701904296875,1950.9447021484373,1950.9447021484373,0
410,2023-11-18 02:00:00,1950.56396484375,1955.8873291015625,1950.56396484375,1950.8646240234373,1950.8646240234373,0
411,2023-11-18 03:00:00,1950.1337890625,1950.64990234375,1941.6798095703125,1941.6798095703125,1941.6798095703125,45072384
412,2023-11-18 04:00:00,1941.8104248046875,1945.720703125,1939.4256591796875,1939.4256591796875,1939.4256591796875,112349184
413,2023-11-18 05:00:00,1939.321533203125,1939.321533203125,1931.13232421875,1933.0645751953125,1933.0645751953125,0
414,2023-11-18 06:00:00,1932.5537109375,1937.159423828125,1927.7540283203125,1927.7540283203125,1927.7540283203125,74704896
415,2023-11-18 07:00:00,1927.5472412109373,1936.13134765625,1921.0623779296875,1935.5323486328125,1935.5323486328125,143875072
416,2023-11-18 08:00:00,1936.0845947265625,1942.191650390625,1932.1392822265625,1939.586181640625,1939.586181640625,0
417,2023-11-18 09:00:00,1939.36328125,1945.2193603515625,1939.2359619140625,1941.3212890625,1941.3212890625,0
418,2023-11-18 10:00:00,1941.0191650390625,1945.167724609375,1940.6300048828125,1945.167724609375,1945.167724609375,0
419,2023-11-18 11:00:00,1945.19384765625,1945.19384765625,1936.9580078125,1936.9580078125,1936.9580078125,0
420,2023-11-18 12:00:00,1935.746337890625,1942.3414306640625,1934.015869140625,1941.7177734375,1941.7177734375,0
421,2023-11-18 13:00:00,1940.989013671875,1942.6390380859373,1933.003173828125,1937.185791015625,1937.185791015625,0
422,2023-11-18 14:00:00,1937.427734375,1944.4735107421875,1936.935302734375,1941.7711181640625,1941.7711181640625,0
423,2023-11-18 15:00:00,1941.035888671875,1954.839111328125,1941.035888671875,1953.978759765625,1953.978759765625,0
424,2023-11-18 16:00:00,1953.431396484375,1965.4146728515625,1953.431396484375,1964.470947265625,1964.470947265625,0
425,2023-11-18 17:00:00,1964.8082275390625,1971.4622802734373,1961.073974609375,1966.1370849609373,1966.1370849609373,0
426,2023-11-18 18:00:00,1966.0450439453125,1970.024169921875,1960.031982421875,1968.942138671875,1968.942138671875,0
427,2023-11-18 19:00:00,1968.673095703125,1971.1800537109373,1963.2672119140625,1964.18603515625,1964.18603515625,0
428,2023-11-18 20:00:00,1964.8729248046875,1967.430419921875,1960.94921875,1965.2222900390625,1965.2222900390625,0
429,2023-11-18 21:00:00,1964.9437255859373,1965.899658203125,1960.471435546875,1961.785888671875,1961.785888671875,0
430,2023-11-18 22:00:00,1961.2081298828125,1961.992919921875,1952.6226806640625,1957.814453125,1957.814453125,0
431,2023-11-18 23:00:00,1958.09521484375,1963.8258056640625,1957.5455322265625,1962.452880859375,1962.452880859375,0
432,2023-11-19 00:00:00,1963.1800537109373,1963.265380859375,1955.22265625,1955.22265625,1955.22265625,0
433,2023-11-19 01:00:00,1954.0272216796875,1955.0460205078125,1945.8824462890625,1952.2518310546875,1952.2518310546875,61400064
434,2023-11-19 02:00:00,1952.0673828125,1953.073974609375,1944.90087890625,1950.2720947265625,1950.2720947265625,27413504
435,2023-11-19 03:00:00,1950.0404052734373,1956.8062744140625,1947.0391845703125,1956.8062744140625,1956.8062744140625,134390272
436,2023-11-19 04:00:00,1957.380126953125,1958.4580078125,1954.741455078125,1957.767333984375,1957.767333984375,0
437,2023-11-19 05:00:00,1957.8751220703125,1963.3853759765625,1957.77880859375,1958.238037109375,1958.238037109375,0
438,2023-11-19 06:00:00,1958.1473388671875,1966.96875,1958.1473388671875,1963.7330322265625,1963.7330322265625,0
439,2023-11-19 07:00:00,1963.4761962890625,1966.0211181640625,1962.2772216796875,1962.7010498046875,1962.7010498046875,0
440,2023-11-19 08:00:00,1962.8128662109373,1967.171630859375,1959.6129150390625,1959.658447265625,1959.658447265625,0
441,2023-11-19 09:00:00,1959.7481689453125,1965.715087890625,1958.6075439453125,1963.8128662109373,1963.8128662109373,0
442,2023-11-19 10:00:00,1963.9298095703125,1964.1041259765625,1959.3792724609373,1960.7891845703125,1960.7891845703125,0
443,2023-11-19 11:00:00,1959.828857421875,1959.828857421875,1948.197509765625,1951.79248046875,1951.79248046875,77569024
444,2023-11-19 12:00:00,1952.632568359375,1954.2293701171875,1946.8438720703125,1953.927978515625,1953.927978515625,13382144
445,2023-11-19 13:00:00,1954.1734619140625,1955.9661865234373,1952.2501220703125,1954.156982421875,1954.156982421875,0
446,2023-11-19 14:00:00,1953.9378662109373,1956.3988037109373,1948.848388671875,1953.874267578125,1953.874267578125,0
447,2023-11-19 15:00:00,1953.738525390625,1969.5211181640625,1950.97705078125,1966.2305908203125,1966.2305908203125,0
448,2023-11-19 16:00:00,1967.4844970703125,1976.0078125,1967.4844970703125,1969.512451171875,1969.512451171875,0
449,2023-11-19 17:00:00,1969.5225830078125,1979.993896484375,1969.5225830078125,1972.354248046875,1972.354248046875,0
450,2023-11-19 18:00:00,1974.49169921875,1982.39013671875,1973.0672607421875,1979.4908447265625,1979.4908447265625,37566976
451,2023-11-19 19:00:00,1979.7919921875,1985.8843994140625,1975.7628173828125,1985.8162841796875,1985.8162841796875,43979776
452,2023-11-19 20:00:00,1984.851318359375,1988.619873046875,1977.858642578125,1985.6429443359373,1985.6429443359373,162918400
453,2023-11-19 21:00:00,1985.7431640625,1987.428955078125,1981.05126953125,1984.052001953125,1984.052001953125,90503680
454,2023-11-19 22:00:00,1983.4783935546875,1985.2755126953125,1977.202880859375,1980.45556640625,1980.45556640625,0
455,2023-11-19 23:00:00,1981.2774658203125,2015.6339111328125,1981.2774658203125,2012.0928955078125,2012.0928955078125,846190080
456,2023-11-20 00:00:00,2011.8533935546875,2012.720947265625,1997.229736328125,2007.5467529296875,2007.5467529296875,239596032
457,2023-11-20 01:00:00,2007.0849609375,2007.5469970703125,2002.97265625,2006.5540771484373,2006.5540771484373,1403392
458,2023-11-20 02:00:00,2006.8104248046875,2010.3809814453125,2001.3743896484373,2010.3809814453125,2010.3809814453125,47207424
459,2023-11-20 03:00:00,2010.161376953125,2010.6583251953125,1997.67041015625,2000.759521484375,2000.759521484375,0
460,2023-11-20 04:00:00,2000.9202880859373,2004.6636962890625,1998.7269287109373,2004.6636962890625,2004.6636962890625,0
461,2023-11-20 05:00:00,2004.671142578125,2005.136474609375,1996.0443115234373,1999.8502197265625,1999.8502197265625,27793920
462,2023-11-20 06:00:00,2000.179443359375,2007.7672119140625,1998.909423828125,2007.7672119140625,2007.7672119140625,56329216
463,2023-11-20 07:00:00,2007.8189697265625,2019.515380859375,2001.8125,2019.515380859375,2019.515380859375,183609856
464,2023-11-20 08:00:00,2020.054443359375,2021.9039306640625,2012.570068359375,2017.269287109375,2017.269287109375,438966784
465,2023-11-20 09:00:00,2018.2147216796875,2038.1650390625,2016.37548828125,2037.712646484375,2037.712646484375,424090112
466,2023-11-20 10:00:00,2037.696533203125,2040.81005859375,2032.851318359375,2037.4375,2037.4375,361483264
